timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,crash
1625433705,0.47253885815999563,9.23657004202744,0.5629241775094185,0.2032772277324516,0.33445825285609665,-0.4437860945401215,0
1625433672,-12.58398723564237,11.812821105324339,2.1598469354172414,1.0732441679306595,-4.114216603633559,1.7687227582757643,1
1625433412,-1.7369583620079423,9.618047280583353,-0.7061561528324585,-0.15735485347747846,0.3646589218581401,-0.34507468885655734,0
1625433464,1.3702251260378757,8.69161219682085,0.3421863141719521,0.3054300430459791,0.44675624469224073,-0.099787724150328,0
1625433400,-8.504910702925526,13.044140596774733,2.1510016128369998,0.9315821903946819,-4.466520030111023,-0.4523565744733897,1
1625433111,2.617273477462139,8.103942567302944,0.08259267060214093,0.20906051945091642,0.3709691237460856,0.2140869321324278,0
1625433506,-2.367099435233786,9.171175367745224,0.08868977526864219,-0.26625920796325575,0.13777414184559156,0.3200675020556494,0
1625433338,-2.6899876700522336,9.009591196609056,0.43690789464510016,0.36264047114917897,-0.32074438809220995,0.3000034817636814,0
1625433170,-10.121459560736376,6.097361986775035,0.47959488973693,-0.4562266544003908,3.44357082739616,-4.019174192157554,1
1625433400,-8.504910702925526,13.044140596774733,2.1510016128369998,0.9315821903946819,-4.466520030111023,-0.4523565744733897,1
1625433132,-10.930920392771295,13.707534503372592,2.823854840582735,0.6701626098666775,2.3844920925132653,3.7851556130134796,1
1625433765,1.4519723467570333,8.104558206537519,0.7050852897510007,-0.30180361357833185,0.37439803170833075,-0.14747075869948267,0
1625433520,-13.228464767773744,12.220660642037853,-4.597144812220016,-0.9457717486084505,0.16283299197674062,0.806452259096341,1
1625433520,-13.228464767773744,12.220660642037853,-4.597144812220016,-0.9457717486084505,0.16283299197674062,0.806452259096341,1
1625433711,-10.471166395844882,14.457151084410246,1.7682004363004697,-1.9841313012644846,-3.116974750828936,-1.962649537749006,1
1625433004,-6.578810768642914,13.383287047111379,-0.3130684020502974,-0.851804976623348,-2.2659292806929376,-4.436245033490729,1
1625433492,-2.5836354845748994,8.179753703472322,0.20182401131817218,-0.1590414285644417,0.4172680665776807,-0.09340946264052774,0
1625433547,-0.5558068547230057,9.042754042947482,0.7931493169380204,-0.30370569768893296,-0.47743548829465277,0.36166488469910096,0
1625433520,-13.228464767773744,12.220660642037853,-4.597144812220016,-0.9457717486084505,0.16283299197674062,0.806452259096341,1
1625433085,-6.162141150365743,14.27752283195213,4.949078226464353,-3.2610475078051273,-1.0375798109734125,2.582384757040913,1
1625433714,0.9349246039643568,9.074551347336076,0.3542485269651279,0.18267115246275933,0.12873401505999293,-0.2338986314626914,0
1625433102,-13.14474484296879,13.686231679556109,2.7659685279174173,2.70921844644052,3.4478322811688766,2.610239909429989,1
1625433264,-12.115945621812543,14.61135485407593,-1.1051810509757964,-1.1448809526307766,-1.596128957454943,0.41407607347585174,1
1625433132,-10.930920392771295,13.707534503372592,2.823854840582735,0.6701626098666775,2.3844920925132653,3.7851556130134796,1
1625433217,-12.96233540872311,10.233296311947413,-2.1286204191542444,2.9285441903383935,0.7759336588115753,1.3458241755030373,1
1625433841,-0.301176055773428,9.512712109487268,0.5882691234645447,-0.00540294723624124,0.3947475708313011,-0.23233156280570244,0
1625433123,-2.559019516019924,8.339515810175081,0.039547897112035324,-0.1629968235687137,0.32888336588260947,-0.06911247633819406,0
1625433560,2.0767452631813894,8.365626777078452,0.9125837630267226,-0.12332355957053753,-0.16075933882616367,-0.43756867272221966,0
1625432936,-6.916026518835389,8.046137691733707,-4.023278859936161,1.8423302651215687,-0.5984750626039865,-3.7796176515522117,1
1625433410,-7.407074930815264,14.67761465269562,-0.6025951349209144,-2.216315183373434,2.9829319720918672,-1.7374608195885322,1
1625433446,1.8058842024201898,8.208909036200303,0.15371476226540048,-0.03601830183311261,-0.38129090449088854,0.48056822706072355,0
1625433053,-1.3755319611386774,9.287999086478031,-0.1825316578038072,-0.47461364433965514,-0.34384740263380964,0.21597222884739753,0
1625433052,-0.5954216347480443,9.119280662616436,-0.689519508138575,-0.3180718695047289,0.3617856210135173,0.44611546213363273,0
1625433309,-9.703402760543801,7.418932941128892,0.006035711547075273,1.796203327351078,-4.237607820264355,-2.25296184952108,1
1625433109,-0.8962384127449154,8.066406217582733,-0.8428430056899585,-0.10307672379840394,-0.36728424595693965,0.06754084826155815,0
1625432997,2.2115947691367612,8.447191677038905,0.9264450788812226,-0.48784552531018366,0.46987882670763903,-0.4568400880494239,0
1625433120,-13.190230472905103,13.543850933695792,-0.0772214355196521,-2.5276892559682294,3.7074990127251137,-0.5469474499733451,1
1625433352,-13.981068991270632,5.08319942227192,-0.664172073673857,-4.073745169486328,2.4838434967623133,4.14548663848559,1
1625433520,-13.228464767773744,12.220660642037853,-4.597144812220016,-0.9457717486084505,0.16283299197674062,0.806452259096341,1
1625433119,-0.4696744387592675,8.553655594470102,0.18470065718672446,0.41236334561669097,-0.2893378109943334,0.12296658356348278,0
1625433518,-0.6221242470106767,8.5926516037996,-0.7130610859639599,-0.3485544780646427,-0.06722851565818111,0.09567982416152954,0
1625433244,-11.686529928969492,9.820410581120825,-3.0390228726160706,1.107800710757683,-2.193167844840257,-2.9300742156157322,1
1625433480,1.4277056843855531,8.720949010283107,0.342541650458265,-0.22935605801823433,-0.41877036519332733,0.4925817954877634,0
1625433652,-10.14769544234644,6.791639182901509,3.9114009179350937,-0.39644626865173116,2.0967134350452445,4.837115832091518,1
1625433785,-2.4309048404810634,9.088252003926202,0.4810190424366372,0.2569268451270138,0.10671620197000387,-0.33321266481632583,0
1625433521,-14.138678609363197,13.143867792687614,-2.196652474485875,-3.6782034224612827,-0.601443602861651,1.4395657944761355,1
1625433392,1.5651079855846906,8.375444811384504,-0.8232301060309626,0.1989488284873856,-0.1316527862056487,-0.0676537735966527,0
1625433520,-13.228464767773744,12.220660642037853,-4.597144812220016,-0.9457717486084505,0.16283299197674062,0.806452259096341,1
1625433609,1.2436734714340032,8.50434575499106,-0.10654706259471891,-0.3765501341896449,-0.2940199641230383,-0.4990565847323689,0
1625433132,-10.930920392771295,13.707534503372592,2.823854840582735,0.6701626098666775,2.3844920925132653,3.7851556130134796,1
1625433170,-10.121459560736376,6.097361986775035,0.47959488973693,-0.4562266544003908,3.44357082739616,-4.019174192157554,1
1625432934,-1.9090501967573963,8.366809019706867,-0.39151551408092455,0.02475643163223784,-0.06805498135788424,-0.2087708598019581,0
1625433309,-9.703402760543801,7.418932941128892,0.006035711547075273,1.796203327351078,-4.237607820264355,-2.25296184952108,1
1625433233,-2.7478519489715683,9.47980824153386,0.8361531043983013,-0.21996267044951057,0.3583416767991209,-0.20778176953810223,0
1625432964,1.7688678212498905,9.005274186210384,0.15380776925271822,-0.0074823061811361,-0.3047570122019555,0.22245211526150532,0
1625433425,-2.759645285695833,8.582921826987588,-0.5849181275885931,-0.2618533463343037,0.4084345518793753,-0.03193094576570987,0
1625433004,-6.578810768642914,13.383287047111379,-0.3130684020502974,-0.851804976623348,-2.2659292806929376,-4.436245033490729,1
1625433652,-10.14769544234644,6.791639182901509,3.9114009179350937,-0.39644626865173116,2.0967134350452445,4.837115832091518,1
1625433581,-6.424693922480763,5.973668937912211,2.063719968099961,-1.5442041412918694,-4.930177381196518,-0.9651903097300041,1
1625433003,1.3543170503301596,9.22683039187158,-0.16351392741876225,0.43272848335401326,0.36606388950040836,-0.4547813298938106,0
1625433454,-9.378111889354749,12.147532764439458,-4.315495474339832,-0.8233300418300527,-3.8364151483550413,1.127958355365104,1
1625433105,0.49182841148639245,8.537986808870196,0.5951182012743763,-0.18963804107642623,-0.044779850918198805,-0.48837946009189936,0
1625433085,-6.162141150365743,14.27752283195213,4.949078226464353,-3.2610475078051273,-1.0375798109734125,2.582384757040913,1
1625433357,1.9379028302506054,9.865421016265522,0.08850793222739539,-0.2997179821323741,0.11678360785254116,0.24288149366793899,0
1625433305,-0.15714102961232035,8.115688898894321,0.9155796019764078,0.44272431909411225,0.2851895431484084,0.49132790156422057,0
1625433878,-1.424938257101006,8.104694356862627,-0.5380413789438727,0.30191395283612654,0.35148918164654663,-0.016933754806697343,0
1625433564,-2.1761998037065786,9.904773504797449,-0.34235476430278133,0.16231373873071997,0.25182514595668115,0.3119462346378834,0
1625433141,0.23496766005152692,8.622615398312007,0.22066756662183673,0.21615067422319356,-0.22737599926646623,-0.08645089847464849,0
1625433004,-6.578810768642914,13.383287047111379,-0.3130684020502974,-0.851804976623348,-2.2659292806929376,-4.436245033490729,1
1625433539,0.29153049032813083,8.805478969493661,0.03922335160601498,0.49652630879861914,-0.3647826862871453,0.17545604533642556,0
1625433827,1.829801003290112,9.93465622270694,-0.46280213417080507,-0.005174048399453679,-0.4138838894936262,0.059136656462968396,0
1625433733,-0.34383778819538513,9.464438412624444,-0.5339620712063304,0.31314200448172547,0.0884312404534523,-0.28923690057009377,0
1625433277,-8.231787011426043,13.28469299449117,-2.0538060365380684,-4.8568472233294,2.3786951856153005,3.341445970006758,1
1625433608,-7.84874980183112,14.571348325397961,-0.7289495463965681,-0.24899659308279531,3.979552161850192,0.25049340245384677,1
1625433315,-2.0299713825782284,8.95380021293594,0.43666235074400794,-0.25265968418091667,0.14061518354888736,0.16660047904661923,0
1625432972,-0.20641189120523906,9.085289269415153,-0.4269174957434312,0.09083326056901075,-0.46949975006095057,-0.4626518112507856,0
1625433533,-2.974875338232253,9.340868667593835,0.2836390336028707,-0.08921119000038824,-0.010355923967967362,-0.0845569994079104,0
1625433413,-0.09277202951993502,8.604839022557073,0.12681672896770824,0.30380489048347514,-0.36285151184725684,0.08069908455428498,0
1625433320,2.510558592872452,9.901857189005097,0.15424517207664157,-0.1428788406994972,0.28754908585877925,-0.24899861673769974,0
1625433433,-1.5934463999309119,8.690167491026468,-0.9397922555773621,0.46149232457411216,0.16786790670081342,0.4332050877593062,0
1625433400,-8.504910702925526,13.044140596774733,2.1510016128369998,0.9315821903946819,-4.466520030111023,-0.4523565744733897,1
1625432983,-2.5838321947490073,8.201556002754852,-0.9635563486969005,-0.4055570392440716,0.18300677341635685,-0.428811351539771,0
1625433770,-0.7441726684251653,9.512620193960588,0.07932357780630483,-0.4225163734445173,-0.48197099104108776,-0.39766782046593685,0
1625433805,0.1803140352742849,8.055682102525173,-0.5066871063104443,-0.04038524826707357,0.12850390008356782,0.05725183331841066,0
1625433045,0.11302834275643292,9.182550871489859,-0.20199459225973948,-0.44523836117796867,-0.16480275835409908,0.30285344859801144,0
1625433895,-2.0866307164987994,9.333417710792913,-0.43142342180908133,0.08577827093104762,0.08676790784459121,-0.05427017909713083,0
1625433768,0.953410839449143,9.978250638217467,-0.4699054251814334,0.17205950266173542,-0.4479762449705531,-0.3863539613032806,0
1625433112,-0.9632988447431634,9.629650227493025,-0.8397703072306497,0.3948166560605276,0.04759237615373624,0.3172977699624937,0
1625433005,2.188334257530319,9.625802018260154,0.9994353465722612,0.4966368370739054,0.055431705602627446,0.2689874151805105,0
1625433344,1.0288748920032411,9.264564307275279,-0.6020157220811264,-0.08166613589771987,0.25093979836331826,-0.39862710244684085,0
1625433521,-14.138678609363197,13.143867792687614,-2.196652474485875,-3.6782034224612827,-0.601443602861651,1.4395657944761355,1
1625433337,-10.623386718517965,7.349734049959528,2.0487101004338175,3.171281420155852,0.46430316077847333,4.670352752561461,1
1625433136,0.6206915602882672,9.336425597110033,0.238980692019229,-0.03650595619942765,-0.12021421982077019,0.36333364957182523,0
1625433454,-9.378111889354749,12.147532764439458,-4.315495474339832,-0.8233300418300527,-3.8364151483550413,1.127958355365104,1
1625433332,-14.575777017931083,7.65326137555467,1.0155387929982407,-2.0344008779406932,2.144241640712422,2.59005282521931,1
1625433454,-9.378111889354749,12.147532764439458,-4.315495474339832,-0.8233300418300527,-3.8364151483550413,1.127958355365104,1
1625433536,-12.59329485242847,13.743073341370806,3.306227604317913,-2.7534260235823336,-1.006674198007774,-0.9032713070748084,1
1625433477,-0.5492665115491047,9.35939443366669,-0.8866391356683292,-0.4653272957739336,-0.10808943705609098,0.19716369213798046,0
1625433690,2.657896704426814,9.220752119563384,0.6699475713659246,0.21035150071233222,-0.38749686947336826,0.23592040637394884,0
1625433297,-1.1062359374199,9.289665208044628,-0.20973818477699346,0.21320688328261772,-0.3007847251059469,0.39021500263617437,0
1625433244,-11.686529928969492,9.820410581120825,-3.0390228726160706,1.107800710757683,-2.193167844840257,-2.9300742156157322,1
1625433182,-0.7669978569749203,8.864153765888393,-0.12119002061109563,0.11293958249452551,0.4430758377447076,-0.25930728816749504,0
1625433835,-1.4880106701355698,9.841512902109468,0.1631776756995107,0.03348020874478286,0.09639359969246153,-0.13397173425348474,0
1625433860,-14.45255017740405,8.550152661362468,-0.18099832890022594,0.03133554748319778,-1.8406417761436322,2.2924024909756806,1
1625433910,-0.08134567714875285,9.477078078951815,0.7337104260541321,0.1262592746624267,0.1690535153169479,-0.37371652741543104,0
1625433885,-9.686600467633909,8.997195509744277,4.537036264917079,1.421102350255211,-2.018496437234444,-3.7353575459642885,1
1625433080,2.2420626851180323,9.968166938398591,0.5365468277290364,-0.08223321783266624,-0.07864299772292982,0.2375823015888915,0
1625433293,-2.367810466494861,9.56364772668987,0.2882984429518318,-0.45181398760670377,-0.13994953409902167,0.45679981548428616,0
1625433608,-7.84874980183112,14.571348325397961,-0.7289495463965681,-0.24899659308279531,3.979552161850192,0.25049340245384677,1
1625433244,-11.686529928969492,9.820410581120825,-3.0390228726160706,1.107800710757683,-2.193167844840257,-2.9300742156157322,1
1625433284,-0.8531154953187068,9.295634891981056,-0.7541586430692249,0.38865908026539864,0.003083950779836364,-0.050650257960357936,0
1625433269,-2.763242802654604,8.951092074973653,0.08604916791532635,-0.2722502638967904,0.46402884716551374,0.409454610937242,0
1625433661,-2.031313883802474,9.92149260554271,0.0750802872806926,-0.4858033655282763,-0.24236800123647084,-0.05005632573114038,0
1625433461,1.9468291056272946,8.292872513205632,0.665859431148456,0.04029653179030723,0.3446659090902243,-0.06869829365898539,0
1625433651,-0.1835589480644515,9.715715567034978,-0.390193751229873,-0.3073236035132997,-0.37092875306911854,-0.20214060160978875,0
1625433471,1.7242317488956376,8.612865645406742,-0.9194839939815358,0.08835222098315332,-0.10231558556694531,0.4738004133571495,0
1625433763,-11.226515227696883,7.58226813259983,-2.565329559332399,-0.42235387295865845,2.59520148716944,-2.940118158115268,1
1625433763,-11.226515227696883,7.58226813259983,-2.565329559332399,-0.42235387295865845,2.59520148716944,-2.940118158115268,1
1625433097,-7.503481682570753,6.30086240130632,2.582631959290226,-4.754130835411985,-4.7787644847100275,-1.7638978085045878,1
1625433428,0.690774843247199,9.821211434428843,0.019708019100915353,0.0012756446257293774,-0.44975699017701787,-0.4650884473437762,0
1625433491,0.9829468491163507,9.930605447260799,-0.8991664527955816,0.3903843208552661,0.07688120131120846,0.06391956675562371,0
1625433010,-0.8964746471604181,9.179835373709267,-0.21551190980053536,-0.06252507797627094,0.4041586944937484,-0.15174453297669965,0
1625433672,-12.58398723564237,11.812821105324339,2.1598469354172414,1.0732441679306595,-4.114216603633559,1.7687227582757643,1
1625433253,-2.9392128958335397,9.272192092819084,0.8265738951524735,0.11257346834481918,0.37369859346634504,0.2239730554660938,0
1625432936,-6.916026518835389,8.046137691733707,-4.023278859936161,1.8423302651215687,-0.5984750626039865,-3.7796176515522117,1
1625433454,-9.378111889354749,12.147532764439458,-4.315495474339832,-0.8233300418300527,-3.8364151483550413,1.127958355365104,1
1625433773,0.24130360067171175,8.100645865869328,-0.8741850479639521,-0.3126532086732111,-0.4675292283082517,0.24335289557001238,0
1625433763,-11.226515227696883,7.58226813259983,-2.565329559332399,-0.42235387295865845,2.59520148716944,-2.940118158115268,1
1625433303,-6.529391730161006,5.235949646455291,3.9856060467483942,2.8319841329862596,2.8037612357098043,-0.4200424099642852,1
1625433536,-12.59329485242847,13.743073341370806,3.306227604317913,-2.7534260235823336,-1.006674198007774,-0.9032713070748084,1
1625433264,-12.115945621812543,14.61135485407593,-1.1051810509757964,-1.1448809526307766,-1.596128957454943,0.41407607347585174,1
1625432956,0.8710367424566989,8.348732858009983,0.3818754762049319,-0.11326465369946259,0.4367299887367345,-0.36247905585400675,0
1625433783,-7.193179253121377,8.902385495839951,0.7856393227935445,4.113418162164088,0.540992803958261,-3.2550151360204485,1
1625433170,-10.121459560736376,6.097361986775035,0.47959488973693,-0.4562266544003908,3.44357082739616,-4.019174192157554,1
1625433441,2.307521329377682,9.791125696263677,0.8183505281071715,-0.1861219234849727,0.19105581273926175,-0.22836681872563036,0
1625433836,0.13971749580149861,8.233495805537592,-0.7418697503418741,0.036859146502618345,0.4365702180708392,-0.19164787832380126,0
1625433004,-6.578810768642914,13.383287047111379,-0.3130684020502974,-0.851804976623348,-2.2659292806929376,-4.436245033490729,1
1625433247,0.7023990967068077,8.227676786953204,-0.30955371439661583,0.007411938717808875,0.3742225246851758,-0.006453419659881332,0
1625433322,-9.183777070108064,9.366141897687662,0.8008883466945456,0.16698385226267742,2.5877625375732514,-2.1750393402714776,1
1625433345,-13.866964952725358,9.036010023615912,2.3788498483460616,2.045544280274453,-0.772713631060677,-1.5347583204728177,1
1625433587,2.7326891486284044,8.493922333983786,0.719290690705213,-0.3311899942154358,0.3539428821418529,-0.486771187094706,0
1625433695,-11.39940098069274,9.778673549131359,-1.4471602576307738,1.8251173011620017,1.6223215832959301,2.1532231052913566,1
1625433695,-11.39940098069274,9.778673549131359,-1.4471602576307738,1.8251173011620017,1.6223215832959301,2.1532231052913566,1
1625433748,1.747864285876001,8.401822679371044,0.6102384175093298,0.3501327346850368,-0.21084966554584905,0.45226007836232374,0
1625433087,-6.378723827345494,13.09516074724878,1.5524198063902173,0.5085737060913935,-4.130132400885898,-0.9154678692930132,1
1625433383,-2.9498179087388574,8.435334799161073,0.323368576799713,-0.016010631820252863,-0.49468652433165405,0.30449464243182234,0
1625433608,-7.84874980183112,14.571348325397961,-0.7289495463965681,-0.24899659308279531,3.979552161850192,0.25049340245384677,1
1625433763,-11.226515227696883,7.58226813259983,-2.565329559332399,-0.42235387295865845,2.59520148716944,-2.940118158115268,1
1625433608,-7.84874980183112,14.571348325397961,-0.7289495463965681,-0.24899659308279531,3.979552161850192,0.25049340245384677,1
1625433166,-1.1803491145944267,8.202091622021292,0.3843226833882638,-0.4377082018699373,0.00942212814978971,0.4966968538529768,0
1625433633,-2.2433080657475366,9.163443054946953,0.5326944262093047,-0.09358346342598134,0.37983774794146785,0.14868295335736448,0
1625433165,-14.422194390036333,11.950352288585531,4.836789252634135,-2.608198957840744,-3.5775063131280382,-3.786150605775711,1
1625433565,-1.1224827118270644,9.71701290910311,-0.7366261931275859,0.20504090635359273,0.24197772951398588,0.17772324120132044,0
1625433496,-0.943614447432557,8.269152534208215,-0.8111622046790381,0.33151833311222356,0.418397542081558,0.14978804676429958,0
1625433408,-10.349904824735724,13.473879305713737,-4.376059314017228,-1.647209499217043,-4.3298346224879,4.7534313347907045,1
1625433352,-13.981068991270632,5.08319942227192,-0.664172073673857,-4.073745169486328,2.4838434967623133,4.14548663848559,1
1625433639,2.612366938006792,9.502846635062605,0.8826687855738033,0.17661723355250647,-0.136596068000573,0.43818117252472244,0
1625433520,-13.228464767773744,12.220660642037853,-4.597144812220016,-0.9457717486084505,0.16283299197674062,0.806452259096341,1
1625433087,-6.378723827345494,13.09516074724878,1.5524198063902173,0.5085737060913935,-4.130132400885898,-0.9154678692930132,1
1625433436,2.940653076521195,8.62375887152745,-0.32005627241350365,-0.42106059705344445,-0.05720186345626255,-0.2389514737651519,0
1625433906,-2.830851957316667,8.489490159273855,0.762971639177821,-0.08408634570249052,0.220333369165993,0.41828503537995776,0
1625433581,-6.424693922480763,5.973668937912211,2.063719968099961,-1.5442041412918694,-4.930177381196518,-0.9651903097300041,1
1625432979,-0.1591693753166057,8.34640373982003,-0.13229670152405393,-0.10149526560262656,0.11585009805221647,0.1350936508676438,0
1625432951,2.8306924963257636,9.924894589884222,-0.4964354083492717,-0.0027514941076145494,-0.19912169018323034,-0.2151595056225324,0
1625433004,-6.578810768642914,13.383287047111379,-0.3130684020502974,-0.851804976623348,-2.2659292806929376,-4.436245033490729,1
1625433608,-7.84874980183112,14.571348325397961,-0.7289495463965681,-0.24899659308279531,3.979552161850192,0.25049340245384677,1
1625433069,-2.5491733095851474,9.456377512407206,-0.009017367587603076,0.18840239642773604,-0.06517266139625377,-0.2535979667608932,0
1625433520,-13.228464767773744,12.220660642037853,-4.597144812220016,-0.9457717486084505,0.16283299197674062,0.806452259096341,1
1625433684,-2.200294451506961,9.855491466150815,0.735404195838478,0.20762058574053532,-0.3937861724115438,0.275877254469693,0
1625433536,-12.59329485242847,13.743073341370806,3.306227604317913,-2.7534260235823336,-1.006674198007774,-0.9032713070748084,1
1625433595,1.8863035240144885,8.764246988919947,-0.7354625698030366,-0.30331180268717695,-0.262516694830616,-0.20010240700546378,0
1625433590,-1.1381491073727148,9.006690261212308,0.5928811230469546,0.23946923323872726,0.14553435641052226,-0.34422673941982984,0
1625433316,0.3905118747165375,9.543253821957215,-0.002208670928116163,-0.4878968832238926,-0.4909615309207078,-0.14297065602998782,0
1625432982,-0.2504826570509002,9.09123357863187,0.8829296175530503,-0.11389736219922575,0.4611905638239142,0.40535064195606374,0
1625433520,-13.228464767773744,12.220660642037853,-4.597144812220016,-0.9457717486084505,0.16283299197674062,0.806452259096341,1
1625433727,1.391236423719005,8.347927411806678,-0.27756788204837646,0.1373021565380239,-0.4293033918156338,-0.1384598122370434,0
1625433153,1.3839030614354764,8.930411224567436,-0.8797153147984296,0.062296815877909806,0.4576252845053802,-0.32469705764234036,0
1625433431,-0.6474385385725636,9.501539298422111,-0.7490274064016986,0.2727714196650791,-0.26306667509335135,0.1773931298888728,0
1625433206,-2.6078030546136883,8.975142387346768,-0.9327727996334347,-0.4373467965446455,0.40643745334441095,-0.36075462888240484,0
1625433391,1.167845753362367,8.437431225995855,0.1906065318549781,-0.23536497307464266,0.16196894479386859,0.3149397285405392,0
1625433772,1.698960174167417,8.33623619519545,0.02452112775252102,-0.01262519207875512,0.1250915526865286,0.4461868939912612,0
1625433885,-9.686600467633909,8.997195509744277,4.537036264917079,1.421102350255211,-2.018496437234444,-3.7353575459642885,1
1625433860,-14.45255017740405,8.550152661362468,-0.18099832890022594,0.03133554748319778,-1.8406417761436322,2.2924024909756806,1
1625433635,-1.19420208221027,8.368089544100426,0.5129021759778236,-0.025842054120920332,-0.2742104478493709,0.11662197816527509,0
1625433295,-0.5009734085767263,9.644359773632846,0.7006960022397908,-0.28800594530134194,0.15735348217012857,-0.02771819583701829,0
1625433694,-2.760312160283434,8.72458698000041,0.6527806232011104,0.20149910146516603,-0.0406563444060436,-0.4448984648411689,0
1625433636,-1.042978475230479,8.937113989182269,-0.7040833317811883,0.48465447759083957,-0.29090263541038575,-0.36964686995673446,0
1625433097,-7.503481682570753,6.30086240130632,2.582631959290226,-4.754130835411985,-4.7787644847100275,-1.7638978085045878,1
1625433676,1.224188715549941,8.434905864434471,-0.2666422405940372,-0.10908257315883774,0.47645652943541017,0.45466635687906887,0
1625433923,2.832320847740929,9.718649902140951,-0.7799645577449128,0.44742799805979316,-0.07664197264921402,-0.4906897092376463,0
1625433427,-0.6128057818954371,9.655106104548095,-0.6585832733750396,-0.4695363136910399,-0.29555162753572695,-0.15958844388574034,0
1625433550,-0.441001516548833,9.230841559641672,-0.8368501487772682,-0.41221176294184003,-0.32817053964234155,0.018077498040344753,0
1625433259,-1.998838789807483,8.861058676924415,-0.7148117118361825,0.39009703518380834,-0.1541225392621426,-0.3455402527766762,0
1625433207,-0.533426384395761,8.694686652517685,0.7996666913745449,-0.4781766032245105,0.1637896861755891,0.4633944342135504,0
1625433337,-10.623386718517965,7.349734049959528,2.0487101004338175,3.171281420155852,0.46430316077847333,4.670352752561461,1
1625433222,0.8080276395236488,8.33190979059157,0.763855516609288,-0.07251031207938485,-0.33776659421752064,-0.48739248002424096,0
1625433832,2.5202289846543158,8.541367208603463,-0.2590171258809715,0.06892140584471629,0.3817089696385847,0.4419055872604202,0
1625433716,1.0457614422001473,9.959910894716558,0.9712014679056007,0.18667861172412947,-0.25638520801780573,0.29855583813059905,0
1625433419,-1.8214847047678957,9.902889651326184,-0.6490167452372853,0.06772731793105458,0.07931446666193787,-0.01037553794975521,0
1625433004,-6.578810768642914,13.383287047111379,-0.3130684020502974,-0.851804976623348,-2.2659292806929376,-4.436245033490729,1
1625433783,-7.193179253121377,8.902385495839951,0.7856393227935445,4.113418162164088,0.540992803958261,-3.2550151360204485,1
1625433023,-8.942251806431129,7.372267917359945,-3.9821752737959626,-3.47140860815668,-2.540422716154919,-3.3931862674044435,1
1625433463,-1.0487328223427321,8.078538828483305,-0.4560027893112879,-0.4936209565934093,0.47835478705685663,0.4657472098197475,0
1625433085,-6.162141150365743,14.27752283195213,4.949078226464353,-3.2610475078051273,-1.0375798109734125,2.582384757040913,1
1625433337,-10.623386718517965,7.349734049959528,2.0487101004338175,3.171281420155852,0.46430316077847333,4.670352752561461,1
1625433332,-14.575777017931083,7.65326137555467,1.0155387929982407,-2.0344008779406932,2.144241640712422,2.59005282521931,1
1625433806,-12.22108874012244,9.981892991739791,-1.7046958622600328,-0.5939688594082524,3.569501298693881,1.8420907518848662,1
1625433242,0.5501829738379529,9.405267546171032,-0.5251330632503874,0.012363777545790655,-0.39577519719165233,-0.11548867235518745,0
1625433277,-8.231787011426043,13.28469299449117,-2.0538060365380684,-4.8568472233294,2.3786951856153005,3.341445970006758,1
1625433571,-11.308638061907956,8.571923339930448,-1.5590838215055793,0.20543837304858403,-0.5933511657570643,3.799146267270144,1
1625433399,-7.43269832931432,9.422938054511352,2.073970000329277,-1.1076952830821152,-2.71124537516501,0.968518768877594,1
1625433652,-10.14769544234644,6.791639182901509,3.9114009179350937,-0.39644626865173116,2.0967134350452445,4.837115832091518,1
1625433894,2.7575528856554037,9.585324953503234,0.2076061576875068,-0.006658411947619514,-0.45993091365173333,0.48432197881404127,0
1625433033,1.8874483213882929,9.3303944413924,0.04613084953823865,-0.1411695158764975,0.3772005408131083,-0.10755489257736461,0
1625433132,-10.930920392771295,13.707534503372592,2.823854840582735,0.6701626098666775,2.3844920925132653,3.7851556130134796,1
1625433735,-0.07259882832418896,8.408512935872793,0.25360526012968787,-0.14125748945711136,0.49564517667434926,-0.01981648473811215,0
1625433535,-0.6411172230359088,8.473847987793446,-0.8060686580691505,-0.3209683625584162,0.29751404529648584,0.17754580518377583,0
1625433155,1.772699764738375,9.854355638958905,-0.5307158362890929,-0.10068408419069186,-0.34758398666958257,0.4924835021583752,0
1625433561,-2.3459183061544278,8.497079641854851,-0.36611475646543723,0.30882632349168404,0.3754886503958965,-0.19753368253853032,0
1625433258,-1.086799090073167,9.164397493188227,-0.25765515312474485,0.10107416680023296,0.2055858626438246,0.18840501849213687,0
1625433054,-2.837424044979099,8.4439443238659,-0.5378504068238572,0.17189274359872841,-0.48028946224563585,-0.39589141801542616,0
1625433132,-10.930920392771295,13.707534503372592,2.823854840582735,0.6701626098666775,2.3844920925132653,3.7851556130134796,1
1625433760,2.0892187713173733,8.985965420916179,-0.05619497887095393,-0.0096875105901717,0.34678500186974537,0.3319415416880521,0
1625433310,1.8417929453039612,8.919329740805322,0.09315428406458981,-0.06718399779053075,-0.4561000573569949,-0.33425022017984407,0
1625433511,2.6083794929298056,8.501758199781401,-0.7591053200068691,0.08454311325945818,0.4693218122841789,-0.12216078627281335,0
1625432942,1.6276220801156747,8.148089303468181,-0.2830685429114548,-0.3841309404748703,0.3631034258755935,0.12329812682755792,0
1625433161,-8.59027922654668,13.224805636343609,-3.6747532725815155,3.6201448227262247,4.227571905133944,-0.1293808118106412,1
